ValueDateTimeUTC,VolumeMWh
2017-04-16 06:00:00+00:00,19197.784756
2017-04-16 07:00:00+00:00,20937.684756
2017-04-16 08:00:00+00:00,22769.484756
2017-04-16 09:00:00+00:00,23580.984756
2017-04-16 10:00:00+00:00,23230.984756
2017-04-16 11:00:00+00:00,23530.384756
2017-04-16 12:00:00+00:00,23264.184756
2017-04-16 13:00:00+00:00,22176.884756
2017-04-16 14:00:00+00:00,21482.084756
2017-04-16 15:00:00+00:00,21281.484756
2017-04-16 16:00:00+00:00,21304.384756
2017-04-16 17:00:00+00:00,21933.684756
2017-04-16 18:00:00+00:00,23660.084756
2017-04-16 19:00:00+00:00,26169.984756
2017-04-16 20:00:00+00:00,25323.084756
2017-04-16 21:00:00+00:00,23273.684756
2017-04-16 22:00:00+00:00,21612.672256
2017-04-16 23:00:00+00:00,20420.272256
2017-04-17 00:00:00+00:00,19437.272256
2017-04-17 01:00:00+00:00,19038.672256
2017-04-17 02:00:00+00:00,19033.272256
2017-04-17 03:00:00+00:00,19502.672256
2017-04-17 04:00:00+00:00,20810.872256
2017-04-17 05:00:00+00:00,22550.572256
2017-04-17 06:00:00+00:00,23694.472256
2017-04-17 07:00:00+00:00,25719.272256
2017-04-17 08:00:00+00:00,26318.872256
2017-04-17 09:00:00+00:00,26648.872256
2017-04-17 10:00:00+00:00,26695.172256
2017-04-17 11:00:00+00:00,26774.172256
2017-04-17 12:00:00+00:00,26073.072256
2017-04-17 13:00:00+00:00,24924.672256
2017-04-17 14:00:00+00:00,24827.272256
2017-04-17 15:00:00+00:00,24662.972256
2017-04-17 16:00:00+00:00,24679.672256
2017-04-17 17:00:00+00:00,24796.372256
2017-04-17 18:00:00+00:00,26564.972256
2017-04-17 19:00:00+00:00,28703.272256
2017-04-17 20:00:00+00:00,27428.272256
2017-04-17 21:00:00+00:00,24910.072256
2017-04-17 22:00:00+00:00,22923.555588
2017-04-17 23:00:00+00:00,21639.455588
2017-04-18 00:00:00+00:00,20865.455588
2017-04-18 01:00:00+00:00,20868.055588
2017-04-18 02:00:00+00:00,20751.055588
2017-04-18 03:00:00+00:00,21022.555588
2017-04-18 04:00:00+00:00,24022.555588
2017-04-18 05:00:00+00:00,27120.955588
2017-04-18 06:00:00+00:00,28336.855588
2017-04-18 07:00:00+00:00,29884.055588
2017-04-18 08:00:00+00:00,30521.955588
2017-04-18 09:00:00+00:00,30592.255588
2017-04-18 10:00:00+00:00,31014.155587999998
2017-04-18 11:00:00+00:00,30764.655587999998
2017-04-18 12:00:00+00:00,29930.555588
2017-04-18 13:00:00+00:00,29440.755588
2017-04-18 14:00:00+00:00,29170.355588
2017-04-18 15:00:00+00:00,29410.455588
2017-04-18 16:00:00+00:00,29095.155587999998
2017-04-18 17:00:00+00:00,29078.455588
2017-04-18 18:00:00+00:00,30286.455588
2017-04-18 19:00:00+00:00,31958.055588
2017-04-18 20:00:00+00:00,29334.355588
2017-04-18 21:00:00+00:00,26795.555588
2017-04-18 22:00:00+00:00,25345.305588
2017-04-18 23:00:00+00:00,23575.005588
2017-04-19 00:00:00+00:00,22767.305588
2017-04-19 01:00:00+00:00,22698.905587999998
2017-04-19 02:00:00+00:00,22557.405587999998
2017-04-19 03:00:00+00:00,22676.205588
2017-04-19 04:00:00+00:00,24396.105588
2017-04-19 05:00:00+00:00,27759.105588
2017-04-19 06:00:00+00:00,29682.705588
2017-04-19 07:00:00+00:00,30793.405587999998
2017-04-19 08:00:00+00:00,31364.905587999998
2017-04-19 09:00:00+00:00,31429.805588
2017-04-19 10:00:00+00:00,31656.805588
2017-04-19 11:00:00+00:00,31616.105588
2017-04-19 12:00:00+00:00,30682.005588
2017-04-19 13:00:00+00:00,29872.705588
2017-04-19 14:00:00+00:00,29581.305588
2017-04-19 15:00:00+00:00,29638.805588
2017-04-19 16:00:00+00:00,29152.005588
2017-04-19 17:00:00+00:00,29351.205588
2017-04-19 18:00:00+00:00,30526.605588
2017-04-19 19:00:00+00:00,32008.405587999998
2017-04-19 20:00:00+00:00,29566.205588
2017-04-19 21:00:00+00:00,27129.405587999998
2017-04-19 22:00:00+00:00,25289.551424
2017-04-19 23:00:00+00:00,23881.251424000002
2017-04-20 00:00:00+00:00,23200.151424
2017-04-20 01:00:00+00:00,22996.351424
2017-04-20 02:00:00+00:00,23106.051424
2017-04-20 03:00:00+00:00,23118.351424
2017-04-20 04:00:00+00:00,25838.651424
2017-04-20 05:00:00+00:00,28333.251424000002
2017-04-20 06:00:00+00:00,29785.951424000003
2017-04-20 07:00:00+00:00,30996.651424
2017-04-20 08:00:00+00:00,31623.651424
2017-04-20 09:00:00+00:00,31577.851424
2017-04-20 10:00:00+00:00,31673.751424000002
2017-04-20 11:00:00+00:00,31606.151424
2017-04-20 12:00:00+00:00,30621.651424
2017-04-20 13:00:00+00:00,29825.951424000003
2017-04-20 14:00:00+00:00,29646.451424000003
2017-04-20 15:00:00+00:00,29506.851424
2017-04-20 16:00:00+00:00,29069.851424
2017-04-20 17:00:00+00:00,28699.751424000002
2017-04-20 18:00:00+00:00,29977.951424000003
2017-04-20 19:00:00+00:00,32374.451424000003
2017-04-20 20:00:00+00:00,29859.751424000002
2017-04-20 21:00:00+00:00,27217.451424000003
2017-04-20 22:00:00+00:00,25607.459756
2017-04-20 23:00:00+00:00,24167.359756
2017-04-21 00:00:00+00:00,23197.459756
2017-04-21 01:00:00+00:00,22985.259756
2017-04-21 02:00:00+00:00,22776.259756
2017-04-21 03:00:00+00:00,22887.859756
2017-04-21 04:00:00+00:00,25543.559756
2017-04-21 05:00:00+00:00,28655.759756
2017-04-21 06:00:00+00:00,30001.459756
2017-04-21 07:00:00+00:00,31579.159756
2017-04-21 08:00:00+00:00,31828.059756
2017-04-21 09:00:00+00:00,31846.359756
2017-04-21 10:00:00+00:00,31821.059756
2017-04-21 11:00:00+00:00,31430.059756
2017-04-21 12:00:00+00:00,30137.959756
2017-04-21 13:00:00+00:00,29655.259756
2017-04-21 14:00:00+00:00,29282.259756
2017-04-21 15:00:00+00:00,28958.859756
2017-04-21 16:00:00+00:00,28758.559756
2017-04-21 17:00:00+00:00,28755.459756
2017-04-21 18:00:00+00:00,29688.659756
2017-04-21 19:00:00+00:00,31369.259756
2017-04-21 20:00:00+00:00,28868.859756
2017-04-21 21:00:00+00:00,27025.459756
2017-04-21 22:00:00+00:00,25786.738924
2017-04-21 23:00:00+00:00,24038.338924
2017-04-22 00:00:00+00:00,22851.738924
2017-04-22 01:00:00+00:00,22278.138924000003
2017-04-22 02:00:00+00:00,22097.938924000002
2017-04-22 03:00:00+00:00,22074.438924000002
2017-04-22 04:00:00+00:00,22475.838924
2017-04-22 05:00:00+00:00,23077.738924
2017-04-22 06:00:00+00:00,24443.938924000002
2017-04-22 07:00:00+00:00,26746.238924
2017-04-22 08:00:00+00:00,28231.738924
2017-04-22 09:00:00+00:00,28577.238924
2017-04-22 10:00:00+00:00,28538.838924
2017-04-22 11:00:00+00:00,28263.238924
2017-04-22 12:00:00+00:00,27738.938924000002
2017-04-22 13:00:00+00:00,26281.538924
2017-04-22 14:00:00+00:00,25471.838924
2017-04-22 15:00:00+00:00,25135.038924
2017-04-22 16:00:00+00:00,24998.938924000002
2017-04-22 17:00:00+00:00,25182.138924000003
2017-04-22 18:00:00+00:00,26155.138924000003
2017-04-22 19:00:00+00:00,28501.138924000003
2017-04-22 20:00:00+00:00,27431.238924
2017-04-22 21:00:00+00:00,25449.638924000003
2017-04-22 22:00:00+00:00,23707.813924000002
2017-04-22 23:00:00+00:00,22232.613924
2017-04-23 00:00:00+00:00,21346.813924000002
2017-04-23 01:00:00+00:00,20698.013924000003
2017-04-23 02:00:00+00:00,20564.413924
2017-04-23 03:00:00+00:00,20284.713924
2017-04-23 04:00:00+00:00,20600.513924000003
2017-04-23 05:00:00+00:00,20101.813924000002
2017-04-23 06:00:00+00:00,20721.213924
2017-04-23 07:00:00+00:00,22669.313924000002
2017-04-23 08:00:00+00:00,24497.513924000003
2017-04-23 09:00:00+00:00,25205.013924000003
2017-04-23 10:00:00+00:00,25108.813924000002
2017-04-23 11:00:00+00:00,25277.749976
2017-04-23 12:00:00+00:00,25176.786032
2017-04-23 13:00:00+00:00,23908.622084
2017-04-23 14:00:00+00:00,23128.758136
2017-04-23 15:00:00+00:00,22944.894192
2017-04-23 16:00:00+00:00,23115.630244
2017-04-23 17:00:00+00:00,23508.8663
2017-04-23 18:00:00+00:00,24790.402352
2017-04-23 19:00:00+00:00,27136.738407999997
2017-04-23 20:00:00+00:00,26797.37446
2017-04-23 21:00:00+00:00,25266.110512
2017-04-23 22:00:00+00:00,23239.7299
2017-04-23 23:00:00+00:00,22214.965956
2017-04-24 00:00:00+00:00,21527.902008
2017-04-24 01:00:00+00:00,21109.53806
2017-04-24 02:00:00+00:00,20937.874116
2017-04-24 03:00:00+00:00,21486.310168
2017-04-24 04:00:00+00:00,23773.246224000002
2017-04-24 05:00:00+00:00,26079.882276
2017-04-24 06:00:00+00:00,28006.018332
2017-04-24 07:00:00+00:00,29422.154383999998
2017-04-24 08:00:00+00:00,29703.290436000003
2017-04-24 09:00:00+00:00,29948.526492
2017-04-24 10:00:00+00:00,30007.962543999998
2017-04-24 11:00:00+00:00,30104.0986
2017-04-24 12:00:00+00:00,29081.934651999996
2017-04-24 13:00:00+00:00,28366.770708
2017-04-24 14:00:00+00:00,28277.20676
2017-04-24 15:00:00+00:00,28378.742812
2017-04-24 16:00:00+00:00,27950.178868
2017-04-24 17:00:00+00:00,27995.41492
2017-04-24 18:00:00+00:00,29554.450976
2017-04-24 19:00:00+00:00,30928.887027999997
2017-04-24 20:00:00+00:00,29626.423084
2017-04-24 21:00:00+00:00,26788.159136000002
2017-04-24 22:00:00+00:00,24847.049356
2017-04-24 23:00:00+00:00,23653.285412
2017-04-25 00:00:00+00:00,22592.421464
2017-04-25 01:00:00+00:00,22348.257515999998
2017-04-25 02:00:00+00:00,22472.093572
2017-04-25 03:00:00+00:00,22802.729624
2017-04-25 04:00:00+00:00,25279.665680000002
2017-04-25 05:00:00+00:00,27733.501732
2017-04-25 06:00:00+00:00,30040.237783999997
2017-04-25 07:00:00+00:00,31224.173839999996
2017-04-25 08:00:00+00:00,31794.809892
2017-04-25 09:00:00+00:00,31722.745948000003
2017-04-25 10:00:00+00:00,32076.682
2017-04-25 11:00:00+00:00,31633.118056
2017-04-25 12:00:00+00:00,30710.954107999998
2017-04-25 13:00:00+00:00,30209.890160000003
2017-04-25 14:00:00+00:00,29895.126216000004
2017-04-25 15:00:00+00:00,29890.262268000002
2017-04-25 16:00:00+00:00,29714.498324
2017-04-25 17:00:00+00:00,29754.934375999997
2017-04-25 18:00:00+00:00,31347.170432
2017-04-25 19:00:00+00:00,32876.906484
2017-04-25 20:00:00+00:00,30475.042536
2017-04-25 21:00:00+00:00,27089.278592000002
2017-04-25 22:00:00+00:00,25653.864644
2017-04-25 23:00:00+00:00,24392.8007
2017-04-26 00:00:00+00:00,23500.736752
2017-04-26 01:00:00+00:00,23050.772808
2017-04-26 02:00:00+00:00,22830.80886
2017-04-26 03:00:00+00:00,23260.144912
2017-04-26 04:00:00+00:00,25342.880968
2017-04-26 05:00:00+00:00,28579.117019999998
2017-04-26 06:00:00+00:00,30030.953075999998
2017-04-26 07:00:00+00:00,30906.989127999997
2017-04-26 08:00:00+00:00,31380.025184
2017-04-26 09:00:00+00:00,31919.461236000003
2017-04-26 10:00:00+00:00,32178.397288
2017-04-26 11:00:00+00:00,32282.433344
2017-04-26 12:00:00+00:00,31243.969395999997
2017-04-26 13:00:00+00:00,30287.805451999997
2017-04-26 14:00:00+00:00,30129.241504
2017-04-26 15:00:00+00:00,30026.277560000002
2017-04-26 16:00:00+00:00,29680.513612
2017-04-26 17:00:00+00:00,29869.649663999997
2017-04-26 18:00:00+00:00,31020.48572
2017-04-26 19:00:00+00:00,32378.721772000004
2017-04-26 20:00:00+00:00,29921.957828
2017-04-26 21:00:00+00:00,26991.99388
2017-04-26 22:00:00+00:00,25540.604936
2017-04-26 23:00:00+00:00,24514.240987999998
2017-04-27 00:00:00+00:00,23661.177040000002
2017-04-27 01:00:00+00:00,23133.313096
2017-04-27 02:00:00+00:00,23053.449148
2017-04-27 03:00:00+00:00,23294.885204
2017-04-27 04:00:00+00:00,25529.221256
2017-04-27 05:00:00+00:00,28528.557312
2017-04-27 06:00:00+00:00,30535.493363999998
2017-04-27 07:00:00+00:00,31793.629416000003
2017-04-27 08:00:00+00:00,32214.865472
2017-04-27 09:00:00+00:00,32319.801524000002
2017-04-27 10:00:00+00:00,32805.037580000004
2017-04-27 11:00:00+00:00,32742.573632
2017-04-27 12:00:00+00:00,31546.009688
2017-04-27 13:00:00+00:00,30587.645739999996
2017-04-27 14:00:00+00:00,30622.681792000003
2017-04-27 15:00:00+00:00,30290.217848
2017-04-27 16:00:00+00:00,29937.2539
2017-04-27 17:00:00+00:00,29917.589956
2017-04-27 18:00:00+00:00,30870.026007999997
2017-04-27 19:00:00+00:00,32981.662064
2017-04-27 20:00:00+00:00,30400.998116000002
2017-04-27 21:00:00+00:00,27714.234168
2017-04-27 22:00:00+00:00,25966.791056000002
2017-04-27 23:00:00+00:00,24388.027112
2017-04-28 00:00:00+00:00,23503.663163999998
2017-04-28 01:00:00+00:00,23221.399215999998
2017-04-28 02:00:00+00:00,23055.335272
2017-04-28 03:00:00+00:00,23772.371324
2017-04-28 04:00:00+00:00,25916.507380000003
2017-04-28 05:00:00+00:00,28661.443432
2017-04-28 06:00:00+00:00,30870.279488
2017-04-28 07:00:00+00:00,32233.015539999997
2017-04-28 08:00:00+00:00,32584.651592000002
2017-04-28 09:00:00+00:00,32566.887648000004
2017-04-28 10:00:00+00:00,32904.5237
2017-04-28 11:00:00+00:00,32491.759756
2017-04-28 12:00:00+00:00,31270.995808
2017-04-28 13:00:00+00:00,30431.131864
2017-04-28 14:00:00+00:00,29803.767916000004
2017-04-28 15:00:00+00:00,29526.903968000002
2017-04-28 16:00:00+00:00,29030.240024000002
2017-04-28 17:00:00+00:00,29091.676076
2017-04-28 18:00:00+00:00,29803.012132
2017-04-28 19:00:00+00:00,31732.948183999997
2017-04-28 20:00:00+00:00,29847.584239999996
2017-04-28 21:00:00+00:00,27535.420292000003
2017-04-28 22:00:00+00:00,25903.468844
2017-04-28 23:00:00+00:00,24510.2049
2017-04-29 00:00:00+00:00,23100.240952
2017-04-29 01:00:00+00:00,22465.477008
2017-04-29 02:00:00+00:00,21941.01306
2017-04-29 03:00:00+00:00,21958.349112
2017-04-29 04:00:00+00:00,22229.085168
2017-04-29 05:00:00+00:00,22546.22122
2017-04-29 06:00:00+00:00,24620.957275999997
2017-04-29 07:00:00+00:00,26969.193327999998
2017-04-29 08:00:00+00:00,28515.229384
2017-04-29 09:00:00+00:00,28780.965436000002
2017-04-29 10:00:00+00:00,28925.801488
2017-04-29 11:00:00+00:00,28971.137544
2017-04-29 12:00:00+00:00,28373.573596
2017-04-29 13:00:00+00:00,26838.109652000003
2017-04-29 14:00:00+00:00,26039.445703999998
2017-04-29 15:00:00+00:00,25607.781759999998
2017-04-29 16:00:00+00:00,25477.717812
2017-04-29 17:00:00+00:00,25681.953864
2017-04-29 18:00:00+00:00,26728.58992
2017-04-29 19:00:00+00:00,29163.525972000003
2017-04-29 20:00:00+00:00,27887.662028
2017-04-29 21:00:00+00:00,25649.79808
2017-04-29 22:00:00+00:00,24125.379968
2017-04-29 23:00:00+00:00,22501.41602
2017-04-30 00:00:00+00:00,21345.452075999998
2017-04-30 01:00:00+00:00,20562.188128
2017-04-30 02:00:00+00:00,20175.824184
2017-04-30 03:00:00+00:00,20000.560236
2017-04-30 04:00:00+00:00,20285.196288
2017-04-30 05:00:00+00:00,20411.632344
2017-04-30 06:00:00+00:00,21111.168396
2017-04-30 07:00:00+00:00,23211.204452
2017-04-30 08:00:00+00:00,25165.740503999998
2017-04-30 09:00:00+00:00,25635.67656
2017-04-30 10:00:00+00:00,26158.012612000002
2017-04-30 11:00:00+00:00,26142.948664
2017-04-30 12:00:00+00:00,25911.184719999997
2017-04-30 13:00:00+00:00,24715.220772
2017-04-30 14:00:00+00:00,23821.256828
2017-04-30 15:00:00+00:00,23429.29288
2017-04-30 16:00:00+00:00,23389.028936000002
2017-04-30 17:00:00+00:00,23781.064988
2017-04-30 18:00:00+00:00,24645.40104
2017-04-30 19:00:00+00:00,26956.937095999998
2017-04-30 20:00:00+00:00,26137.773148
2017-04-30 21:00:00+00:00,24941.109204
2017-04-30 22:00:00+00:00,23249.91014
2017-04-30 23:00:00+00:00,21513.239792
2017-05-01 00:00:00+00:00,20356.869440000002
2017-05-01 01:00:00+00:00,19641.199092
2017-05-01 02:00:00+00:00,19399.52874
2017-05-01 03:00:00+00:00,19410.658391999998
2017-05-01 04:00:00+00:00,19685.588040000002
2017-05-01 05:00:00+00:00,19263.817691999997
2017-05-01 06:00:00+00:00,20293.34734
2017-05-01 07:00:00+00:00,22379.876991999998
2017-05-01 08:00:00+00:00,24190.606644
2017-05-01 09:00:00+00:00,24526.736291999998
2017-05-01 10:00:00+00:00,24530.665944
2017-05-01 11:00:00+00:00,24651.295592
2017-05-01 12:00:00+00:00,24565.325244
2017-05-01 13:00:00+00:00,23035.454891999998
2017-05-01 14:00:00+00:00,22335.784544
2017-05-01 15:00:00+00:00,22186.414192
2017-05-01 16:00:00+00:00,22210.043844
2017-05-01 17:00:00+00:00,22707.673491999998
2017-05-01 18:00:00+00:00,23965.903144
2017-05-01 19:00:00+00:00,27512.632795999998
2017-05-01 20:00:00+00:00,26755.962444
2017-05-01 21:00:00+00:00,24891.792096
2017-05-01 22:00:00+00:00,22844.159244
2017-05-01 23:00:00+00:00,21405.788896000002
2017-05-02 00:00:00+00:00,20556.718544
2017-05-02 01:00:00+00:00,20124.548196
2017-05-02 02:00:00+00:00,20131.677843999998
2017-05-02 03:00:00+00:00,20815.107496
2017-05-02 04:00:00+00:00,22878.537143999998
2017-05-02 05:00:00+00:00,25448.466796
2017-05-02 06:00:00+00:00,28344.396448000003
2017-05-02 07:00:00+00:00,29737.226096
2017-05-02 08:00:00+00:00,30235.255748000003
2017-05-02 09:00:00+00:00,30739.985395999996
2017-05-02 10:00:00+00:00,30964.215048000002
2017-05-02 11:00:00+00:00,30818.944696
2017-05-02 12:00:00+00:00,29858.174348
2017-05-02 13:00:00+00:00,29228.603995999998
2017-05-02 14:00:00+00:00,28945.933648000002
2017-05-02 15:00:00+00:00,28832.563295999997
2017-05-02 16:00:00+00:00,28431.592948
2017-05-02 17:00:00+00:00,28520.3226
2017-05-02 18:00:00+00:00,29837.352248000003
2017-05-02 19:00:00+00:00,31408.5819
2017-05-02 20:00:00+00:00,29970.411548000004
2017-05-02 21:00:00+00:00,26910.8412
2017-05-02 22:00:00+00:00,25352.875015999998
2017-05-02 23:00:00+00:00,23697.004668
2017-05-03 00:00:00+00:00,22757.534316
2017-05-03 01:00:00+00:00,22311.163968
2017-05-03 02:00:00+00:00,22184.793616
2017-05-03 03:00:00+00:00,22719.623268
2017-05-03 04:00:00+00:00,25262.752916
2017-05-03 05:00:00+00:00,27863.682568
2017-05-03 06:00:00+00:00,30370.712216000004
2017-05-03 07:00:00+00:00,30256.641868000002
2017-05-03 08:00:00+00:00,31376.971516
2017-05-03 09:00:00+00:00,31730.901168
2017-05-03 10:00:00+00:00,31860.03082
2017-05-03 11:00:00+00:00,31753.160468000002
2017-05-03 12:00:00+00:00,30687.090119999997
2017-05-03 13:00:00+00:00,30010.019768000002
2017-05-03 14:00:00+00:00,29732.74942
2017-05-03 15:00:00+00:00,29493.879068000002
2017-05-03 16:00:00+00:00,29351.308719999997
2017-05-03 17:00:00+00:00,29419.738368000002
2017-05-03 18:00:00+00:00,30032.868019999998
2017-05-03 19:00:00+00:00,31856.697668
2017-05-03 20:00:00+00:00,30262.32732
2017-05-03 21:00:00+00:00,27373.956972000004
2017-05-03 22:00:00+00:00,25597.444952
2017-05-03 23:00:00+00:00,24051.274604
2017-05-04 00:00:00+00:00,23350.304256
2017-05-04 01:00:00+00:00,22870.333904
2017-05-04 02:00:00+00:00,22888.863556
2017-05-04 03:00:00+00:00,23389.193204
2017-05-04 04:00:00+00:00,25597.422856
2017-05-04 05:00:00+00:00,28421.952504
2017-05-04 06:00:00+00:00,30157.882156
2017-05-04 07:00:00+00:00,30944.611804000004
2017-05-04 08:00:00+00:00,31181.341456000002
2017-05-04 09:00:00+00:00,31486.071104000002
2017-05-04 10:00:00+00:00,31720.400756
2017-05-04 11:00:00+00:00,31845.530408
2017-05-04 12:00:00+00:00,30691.760056
2017-05-04 13:00:00+00:00,30124.289707999997
2017-05-04 14:00:00+00:00,29940.319356
2017-05-04 15:00:00+00:00,29746.749008
2017-05-04 16:00:00+00:00,29438.278656
2017-05-04 17:00:00+00:00,29547.608308
2017-05-04 18:00:00+00:00,30476.737956
2017-05-04 19:00:00+00:00,31821.667608
2017-05-04 20:00:00+00:00,29967.597256
2017-05-04 21:00:00+00:00,27189.926907999998
2017-05-04 22:00:00+00:00,25345.18156
2017-05-04 23:00:00+00:00,24161.711208
2017-05-05 00:00:00+00:00,23256.740859999998
2017-05-05 01:00:00+00:00,22983.970508000002
2017-05-05 02:00:00+00:00,23129.80016
2017-05-05 03:00:00+00:00,23349.429808
2017-05-05 04:00:00+00:00,25167.05946
2017-05-05 05:00:00+00:00,27915.389108
2017-05-05 06:00:00+00:00,30278.518760000003
2017-05-05 07:00:00+00:00,31348.548408
2017-05-05 08:00:00+00:00,31764.278060000004
2017-05-05 09:00:00+00:00,31835.607712
2017-05-05 10:00:00+00:00,31843.737360000003
2017-05-05 11:00:00+00:00,31393.567012
2017-05-05 12:00:00+00:00,30459.796660000004
2017-05-05 13:00:00+00:00,29554.626312
2017-05-05 14:00:00+00:00,29381.35596
2017-05-05 15:00:00+00:00,29059.285612
2017-05-05 16:00:00+00:00,28789.315260000003
2017-05-05 17:00:00+00:00,28772.744912000002
2017-05-05 18:00:00+00:00,29364.374560000004
2017-05-05 19:00:00+00:00,31025.004212
2017-05-05 20:00:00+00:00,29011.333864
2017-05-05 21:00:00+00:00,26985.263512
2017-05-05 22:00:00+00:00,25579.559828
2017-05-05 23:00:00+00:00,24318.48948
2017-05-06 00:00:00+00:00,23128.119128
2017-05-06 01:00:00+00:00,22307.448780000002
2017-05-06 02:00:00+00:00,21983.878428
2017-05-06 03:00:00+00:00,21930.90808
2017-05-06 04:00:00+00:00,22269.737731999998
2017-05-06 05:00:00+00:00,22634.76738
2017-05-06 06:00:00+00:00,24298.797032
2017-05-06 07:00:00+00:00,26507.72668
2017-05-06 08:00:00+00:00,28007.456331999998
2017-05-06 09:00:00+00:00,28215.78598
2017-05-06 10:00:00+00:00,28310.015632
2017-05-06 11:00:00+00:00,28119.34528
2017-05-06 12:00:00+00:00,27240.574932
